time,pressure,air_temp,air_humidity,69886_rssi,69886_snr,soil_humidity
2020-06-26 09:20:00,1017.0,27.801513671875,47.943115234375,-109.0,6.2,11.636363636363637
2020-06-26 09:30:00,1017.0,27.77099609375,47.271728515625,-108.0,5.5,11.636363636363637
2020-06-26 09:40:00,1017.0,27.8778076171875,46.44775390625,-107.0,4.8,11.636363636363637
2020-06-26 09:50:00,1017.0,28.167724609375,45.2880859375,-109.0,5.5,11.636363636363637
2020-06-26 10:00:00,1017.0,28.0609130859375,44.921875,-107.0,4.5,11.636363636363637
2020-06-26 10:10:00,1016.9,28.045654296875,45.013427734375,-109.0,4.0,11.636363636363637
2020-06-26 10:20:00,1016.9,28.167724609375,46.20361328125,-109.0,5.0,11.636363636363637
2020-06-26 10:30:00,1016.9,28.472900390625,44.43359375,-111.0,4.2,11.636363636363637
2020-06-26 10:40:00,1016.9,28.80859375,43.975830078125,-109.0,7.2,11.636363636363637
2020-06-26 10:50:00,1016.9,28.9459228515625,44.43359375,-113.0,4.0,11.636363636363637
2020-06-26 11:00:00,1016.9,28.7933349609375,45.013427734375,-109.0,5.0,11.636363636363637
2020-06-26 11:10:00,1016.9,28.8238525390625,44.61669921875,-108.0,4.2,11.636363636363637
2020-06-26 11:20:00,1016.9,28.778076171875,46.539306640625,-111.0,5.5,11.636363636363637
2020-06-26 11:30:00,1016.9,28.80859375,43.487548828125,-109.0,6.0,11.636363636363637
2020-06-26 11:40:00,1016.9,28.8543701171875,44.73876953125,-107.0,6.2,11.636363636363637
2020-06-26 11:50:00,1016.9,29.0985107421875,45.34912109375,-108.0,4.0,11.636363636363637
2020-06-26 12:00:00,1016.9,29.2816162109375,43.670654296875,-107.0,6.2,11.636363636363637
2020-06-26 12:10:00,1016.6,29.052734375,44.097900390625,-106.0,5.8,11.636363636363637
2020-06-26 12:20:00,1016.6,28.80859375,46.173095703125,-109.0,5.2,11.636363636363637
2020-06-26 12:30:00,1016.6,28.717041015625,46.32568359375,-109.0,6.5,11.636363636363637
2020-06-26 12:40:00,1016.6,28.717041015625,45.745849609375,-109.0,5.8,11.636363636363637
2020-06-26 12:50:00,1016.6,28.5797119140625,48.797607421875,-113.0,4.5,11.636363636363637
2020-06-26 13:00:00,1016.6,28.4271240234375,50.567626953125,-109.0,6.0,11.636363636363637
2020-06-26 13:10:00,1016.6,28.25927734375,50.78125,-111.0,4.5,11.636363636363637
2020-06-26 13:20:00,1016.6,28.3050537109375,49.6826171875,-109.0,4.0,11.636363636363637
2020-06-26 13:30:00,1016.6,28.25927734375,49.25537109375,-108.0,6.0,11.636363636363637
2020-06-26 13:40:00,1016.6,28.2440185546875,47.698974609375,-109.0,5.8,11.636363636363637
2020-06-26 13:50:00,1016.6,28.289794921875,46.295166015625,-106.0,6.0,11.636363636363637
2020-06-26 14:00:00,1016.6,28.289794921875,45.41015625,-109.0,4.2,11.636363636363637
2020-06-26 14:10:00,1016.9,28.3966064453125,44.43359375,-107.0,2.2,11.636363636363637
2020-06-26 14:20:00,1016.9,28.4576416015625,44.586181640625,-108.0,6.2,11.636363636363637
2020-06-26 14:30:00,1016.9,28.411865234375,45.196533203125,-109.0,6.0,11.636363636363637
2020-06-26 14:40:00,1016.9,28.38134765625,44.586181640625,-106.0,5.2,11.636363636363637
2020-06-26 14:50:00,1016.9,28.2745361328125,45.074462890625,-109.0,6.0,11.727272727272727
2020-06-26 15:00:00,1016.9,28.3203125,44.5556640625,-106.0,5.8,11.727272727272727
2020-06-26 15:10:00,1016.0,28.4423828125,45.34912109375,-108.0,5.8,11.636363636363637
2020-06-26 15:20:00,1016.0,28.3203125,45.2880859375,-106.0,6.5,11.636363636363637
2020-06-26 15:30:00,1016.0,28.1982421875,46.051025390625,-105.0,7.0,11.636363636363637
2020-06-26 15:40:00,1016.0,28.167724609375,45.7763671875,-109.0,7.2,11.636363636363637
2020-06-26 15:50:00,1016.0,28.167724609375,47.515869140625,-105.0,7.0,11.636363636363637
2020-06-26 16:00:00,1016.0,28.0609130859375,46.295166015625,-108.0,7.8,11.636363636363637
2020-06-26 16:10:00,1015.9,28.0609130859375,46.93603515625,-107.0,6.5,11.636363636363637
2020-06-26 16:20:00,1015.8,28.0303955078125,47.9736328125,-109.0,5.0,11.636363636363637
2020-06-26 16:30:00,1015.8,27.8778076171875,47.698974609375,-107.0,7.0,11.636363636363637
2020-06-26 16:40:00,1015.8,27.7099609375,47.42431640625,-108.0,6.0,11.636363636363637
2020-06-26 16:50:00,1015.8,27.6336669921875,48.126220703125,-109.0,6.2,11.636363636363637
2020-06-26 17:00:00,1015.8,27.587890625,48.675537109375,-109.0,6.0,11.636363636363637
2020-06-26 17:10:00,1015.9,27.6031494140625,47.698974609375,-107.0,6.5,11.636363636363637
2020-06-26 17:20:00,1015.8,27.6031494140625,47.088623046875,-106.0,5.8,11.636363636363637
2020-06-26 17:30:00,1015.8,27.587890625,47.088623046875,-109.0,6.0,11.636363636363637
2020-06-26 17:40:00,1015.8,27.435302734375,46.9970703125,-111.0,6.0,11.636363636363637
2020-06-26 17:50:00,1015.8,27.3895263671875,47.607421875,-108.0,6.2,11.636363636363637
2020-06-26 18:00:00,1015.8,27.3284912109375,47.66845703125,-106.0,5.8,11.636363636363637
2020-06-26 18:10:00,1015.2,27.2216796875,48.614501953125,-106.0,5.8,11.636363636363637
2020-06-26 18:20:00,1015.2,27.0843505859375,51.055908203125,-108.0,5.2,11.636363636363637
2020-06-26 18:30:00,1015.2,26.641845703125,54.3212890625,-107.0,5.2,11.636363636363637
2020-06-26 18:40:00,1015.2,26.3824462890625,56.854248046875,-109.0,6.2,11.636363636363637
2020-06-26 18:50:00,1015.2,26.18408203125,57.4951171875,-109.0,6.0,11.636363636363637
2020-06-26 19:00:00,1016.5,26.123046875,57.92236328125,-107.0,5.5,11.636363636363637
2020-06-26 19:10:00,1015.2,26.0772705078125,58.074951171875,-107.0,5.0,11.636363636363637
2020-06-26 19:20:00,1015.2,25.909423828125,58.04443359375,-109.0,6.0,11.636363636363637
2020-06-26 19:30:00,1015.2,25.7415771484375,58.624267578125,-106.0,6.0,11.636363636363637
2020-06-26 19:40:00,1015.2,25.665283203125,58.89892578125,-108.0,5.2,11.636363636363637
2020-06-26 19:50:00,1015.2,25.5889892578125,59.02099609375,-109.0,5.8,11.636363636363637
2020-06-26 20:00:00,1015.2,25.5126953125,59.112548828125,-109.0,5.0,11.636363636363637
2020-06-26 20:10:00,1015.5,25.3753662109375,59.50927734375,-108.0,6.2,11.636363636363637
2020-06-26 20:20:00,1015.5,25.3448486328125,59.814453125,-109.0,6.2,11.636363636363637
2020-06-26 20:30:00,1015.5,25.1312255859375,59.02099609375,-106.0,5.5,11.636363636363637
2020-06-26 20:40:00,1015.5,25.054931640625,59.326171875,-109.0,5.0,11.636363636363637
2020-06-26 20:50:00,1015.5,24.993896484375,59.5703125,-109.0,6.2,11.636363636363637
2020-06-26 21:00:00,1015.5,24.9176025390625,59.539794921875,-102.0,5.2,11.636363636363637
2020-06-26 21:10:00,1015.4,24.871826171875,59.63134765625,-109.0,5.2,11.636363636363637
2020-06-26 21:20:00,1015.4,24.7802734375,59.6923828125,-109.0,6.0,11.545454545454545
2020-06-26 21:30:00,1015.4,24.6124267578125,60.272216796875,-109.0,5.8,11.636363636363637
2020-06-26 21:40:00,1015.4,24.5361328125,60.791015625,-111.0,6.0,11.636363636363637
2020-06-26 21:50:00,1015.4,24.4903564453125,60.882568359375,-109.0,5.5,11.636363636363637
2020-06-26 22:00:00,1015.4,24.4140625,60.943603515625,-109.0,5.8,11.636363636363637
2020-06-26 22:10:00,1016.1,24.35302734375,61.004638671875,-109.0,6.0,11.545454545454545
2020-06-26 22:20:00,1016.1,24.2767333984375,61.09619140625,-108.0,5.2,11.636363636363637
2020-06-26 22:30:00,1016.1,24.200439453125,61.03515625,-109.0,5.5,11.545454545454545
2020-06-26 22:40:00,1016.1,24.1546630859375,61.1572265625,-111.0,5.5,11.545454545454545
2020-06-26 22:50:00,1016.1,24.078369140625,61.34033203125,-108.0,5.0,11.636363636363637
2020-06-26 23:00:00,1016.1,23.9715576171875,61.737060546875,-107.0,6.0,11.545454545454545
2020-06-26 23:10:00,1016.1,23.9715576171875,61.46240234375,-108.0,6.0,11.545454545454545
2020-06-26 23:20:00,1016.1,23.9410400390625,61.431884765625,-107.0,5.5,11.545454545454545
2020-06-26 23:30:00,1016.1,23.86474609375,60.85205078125,-109.0,6.0,11.545454545454545
2020-06-26 23:40:00,1016.1,23.8494873046875,60.272216796875,-109.0,6.0,11.545454545454545
2020-06-26 23:50:00,1016.1,23.834228515625,60.516357421875,-109.0,5.5,11.545454545454545
2020-06-27 00:00:00,1016.1,23.773193359375,61.95068359375,-109.0,5.8,11.545454545454545
2020-06-27 00:10:00,1015.6,23.651123046875,62.744140625,-107.0,5.8,11.545454545454545
2020-06-27 00:20:00,1015.6,23.5748291015625,63.41552734375,-86.0,-10.0,11.545454545454545
2020-06-27 00:30:00,1015.6,23.5137939453125,64.0869140625,-108.0,5.0,11.545454545454545
2020-06-27 00:40:00,1015.6,23.468017578125,64.8193359375,-108.0,5.8,11.545454545454545
2020-06-27 00:50:00,1015.6,23.406982421875,65.24658203125,-108.0,4.5,11.545454545454545
2020-06-27 01:00:00,1015.6,23.25439453125,65.673828125,-108.0,5.5,11.545454545454545
2020-06-27 01:10:00,1016.2,23.1781005859375,65.673828125,-107.0,5.8,11.545454545454545
2020-06-27 01:20:00,1016.4,23.1475830078125,66.34521484375,-109.0,5.2,11.545454545454545
2020-06-27 01:30:00,1016.4,23.0712890625,67.19970703125,-109.0,4.8,11.545454545454545
2020-06-27 01:40:00,1016.4,22.979736328125,67.3828125,-111.0,5.0,11.545454545454545
2020-06-27 01:50:00,1016.4,22.88818359375,65.97900390625,-111.0,5.5,11.545454545454545
2020-06-27 02:00:00,1016.4,22.8271484375,67.3828125,-111.0,4.8,11.545454545454545
2020-06-27 02:10:00,1016.5,22.7203369140625,67.138671875,-109.0,4.0,11.545454545454545
2020-06-27 02:20:00,1016.5,22.6593017578125,68.84765625,-114.0,4.2,11.545454545454545
2020-06-27 02:30:00,1016.5,22.4609375,68.29833984375,-111.0,3.2,11.545454545454545
2020-06-27 02:40:00,1016.5,22.369384765625,67.32177734375,-113.0,4.5,11.545454545454545
2020-06-27 02:50:00,1016.5,22.1405029296875,69.091796875,-112.0,4.0,11.545454545454545
2020-06-27 03:00:00,1016.5,22.15576171875,69.7021484375,-113.0,5.0,11.545454545454545
2020-06-27 03:10:00,1015.8,22.247314453125,69.580078125,-112.0,3.5,11.545454545454545
2020-06-27 03:20:00,1015.8,22.125244140625,69.76318359375,-111.0,4.0,11.545454545454545
2020-06-27 03:30:00,1015.8,22.1710205078125,69.7021484375,-112.0,4.2,11.545454545454545
2020-06-27 03:40:00,1015.8,22.216796875,69.091796875,-110.0,4.0,11.545454545454545
2020-06-27 03:50:00,1015.8,22.1710205078125,69.82421875,-111.0,3.5,11.545454545454545
2020-06-27 04:00:00,1016.0,22.247314453125,67.0166015625,-112.0,3.8,11.545454545454545
2020-06-27 04:10:00,1016.0,22.369384765625,63.720703125,-111.0,3.8,11.545454545454545
2020-06-27 04:20:00,1016.0,22.6593017578125,62.68310546875,-113.0,3.8,11.545454545454545
2020-06-27 04:30:00,1016.0,22.9644775390625,61.614990234375,-114.0,4.2,11.545454545454545
2020-06-27 04:40:00,1016.0,23.2391357421875,62.80517578125,-110.0,4.2,11.545454545454545
2020-06-27 04:50:00,1016.0,23.3306884765625,62.347412109375,-113.0,5.0,11.545454545454545
2020-06-27 05:00:00,1016.0,23.4375,65.24658203125,-113.0,4.0,11.545454545454545
2020-06-27 05:10:00,1016.1,23.590087890625,59.99755859375,-113.0,3.2,11.545454545454545
2020-06-27 05:20:00,1016.1,23.9105224609375,59.38720703125,-113.0,3.5,11.545454545454545
2020-06-27 05:30:00,1016.1,24.2462158203125,58.380126953125,-112.0,3.5,11.545454545454545
2020-06-27 05:40:00,1016.1,24.5513916015625,58.013916015625,-113.0,4.8,11.545454545454545
2020-06-27 05:50:00,1016.1,24.90234375,56.70166015625,-114.0,4.5,11.545454545454545
2020-06-27 06:00:00,1016.1,25.2227783203125,56.488037109375,-113.0,4.2,11.545454545454545
2020-06-27 06:10:00,1016.4,25.3143310546875,63.1103515625,-111.0,-9.8,11.545454545454545
2020-06-27 06:20:00,1016.4,24.96337890625,64.63623046875,-108.0,4.2,11.545454545454545
2020-06-27 06:30:00,1016.4,24.7344970703125,65.49072265625,-113.0,4.8,11.545454545454545
2020-06-27 06:40:00,1016.4,24.7955322265625,66.22314453125,-113.0,3.8,11.545454545454545
2020-06-27 06:50:00,1016.4,24.566650390625,67.07763671875,-113.0,3.5,11.545454545454545
2020-06-27 07:00:00,1016.4,24.6429443359375,67.07763671875,-111.0,4.5,11.545454545454545
2020-06-27 07:10:00,1016.4,24.6734619140625,62.68310546875,-109.0,4.8,11.545454545454545
2020-06-27 07:20:00,1016.4,24.932861328125,59.50927734375,-109.0,4.8,11.545454545454545
2020-06-27 07:30:00,1016.4,25.115966796875,58.77685546875,-113.0,4.2,11.545454545454545
2020-06-27 07:40:00,1016.4,25.3448486328125,55.60302734375,-108.0,4.5,11.545454545454545
2020-06-27 07:50:00,1016.4,25.6805419921875,54.87060546875,-112.0,3.2,11.545454545454545
2020-06-27 08:00:00,1016.4,25.9246826171875,55.60302734375,-109.0,4.2,11.545454545454545
2020-06-27 08:10:00,1016.3,25.970458984375,57.43408203125,-113.0,4.2,11.545454545454545
2020-06-27 08:20:00,1016.3,26.2451171875,54.74853515625,-111.0,4.5,11.545454545454545
2020-06-27 08:30:00,1016.3,26.5045166015625,53.466796875,-112.0,4.2,11.545454545454545
2020-06-27 08:40:00,1016.3,26.7486572265625,51.33056640625,-109.0,4.5,11.545454545454545
2020-06-27 08:50:00,1016.3,26.9775390625,50.506591796875,-109.0,4.2,11.545454545454545
2020-06-27 09:00:00,1016.3,27.313232421875,49.072265625,-110.0,5.0,11.545454545454545
2020-06-27 09:10:00,1016.0,27.5115966796875,47.607421875,-109.0,4.8,11.545454545454545
2020-06-27 09:20:00,1016.0,27.7252197265625,47.454833984375,-112.0,4.5,11.545454545454545
2020-06-27 09:30:00,1016.0,27.8472900390625,47.30224609375,-109.0,4.8,11.545454545454545
2020-06-27 09:40:00,1016.0,28.0914306640625,46.905517578125,-111.0,4.8,11.545454545454545
2020-06-27 09:50:00,1016.0,28.167724609375,47.393798828125,-111.0,4.5,11.545454545454545
2020-06-27 10:00:00,1016.0,28.1219482421875,48.736572265625,-111.0,4.5,11.545454545454545
2020-06-27 10:10:00,1015.9,28.13720703125,48.15673828125,-108.0,4.8,11.636363636363637
2020-06-27 10:20:00,1015.9,28.25927734375,46.051025390625,-111.0,4.5,11.545454545454545
2020-06-27 10:30:00,1015.9,28.2135009765625,45.562744140625,-111.0,4.2,11.636363636363637
2020-06-27 10:40:00,1015.9,28.5186767578125,44.281005859375,-109.0,4.5,11.636363636363637
2020-06-27 10:50:00,1015.9,28.717041015625,44.00634765625,-110.0,2.8,11.545454545454545
2020-06-27 11:00:00,1015.9,28.778076171875,46.417236328125,-111.0,4.2,11.636363636363637
2020-06-27 11:10:00,1015.8,28.9764404296875,47.393798828125,-113.0,3.2,11.636363636363637
2020-06-27 11:20:00,1015.8,29.1595458984375,45.379638671875,-113.0,4.0,11.636363636363637
2020-06-27 11:30:00,1015.8,29.2816162109375,43.8232421875,-104.0,4.5,11.636363636363637
2020-06-27 11:40:00,1015.8,29.4036865234375,42.266845703125,-111.0,3.5,11.636363636363637
2020-06-27 11:50:00,1015.8,29.5257568359375,42.449951171875,-111.0,3.5,11.636363636363637
2020-06-27 12:00:00,1015.8,29.6478271484375,39.73388671875,-113.0,4.5,11.636363636363637
2020-06-27 12:10:00,1015.6,29.693603515625,38.543701171875,-109.0,4.8,11.636363636363637
2020-06-27 12:20:00,1015.6,29.5867919921875,39.12353515625,-109.0,3.0,11.636363636363637
2020-06-27 12:30:00,1015.6,29.6783447265625,39.337158203125,-108.0,4.8,11.636363636363637
2020-06-27 12:40:00,1015.6,29.6783447265625,39.337158203125,-107.0,5.2,11.636363636363637
2020-06-27 12:50:00,1015.6,29.7698974609375,39.215087890625,-113.0,4.8,11.636363636363637
2020-06-27 13:00:00,1015.6,29.6783447265625,39.48974609375,-113.0,4.2,11.636363636363637
2020-06-27 13:10:00,1015.2,29.6173095703125,40.496826171875,-109.0,3.5,11.636363636363637
2020-06-27 13:20:00,1015.2,29.6478271484375,40.71044921875,-111.0,4.0,11.636363636363637
2020-06-27 13:30:00,1015.2,29.7088623046875,38.970947265625,-114.0,4.2,11.636363636363637
2020-06-27 13:40:00,1015.2,29.754638671875,38.482666015625,-109.0,5.5,11.636363636363637
2020-06-27 13:50:00,1015.2,29.6478271484375,38.909912109375,-109.0,4.2,11.636363636363637
2020-06-27 14:00:00,1015.2,29.571533203125,37.872314453125,-111.0,5.2,11.636363636363637
2020-06-27 14:10:00,1014.9,29.571533203125,35.797119140625,-107.0,6.2,11.636363636363637
2020-06-27 14:20:00,1014.9,29.72412109375,35.125732421875,-112.0,1.2,11.636363636363637
2020-06-27 14:30:00,1014.9,29.541015625,35.0341796875,-108.0,4.5,11.636363636363637
2020-06-27 14:40:00,1014.9,29.4647216796875,35.003662109375,-108.0,5.5,11.636363636363637
2020-06-27 14:50:00,1014.9,29.3731689453125,34.7900390625,-108.0,4.8,11.636363636363637
2020-06-27 15:00:00,1014.9,29.4036865234375,35.064697265625,-111.0,6.5,11.636363636363637
2020-06-27 15:10:00,1014.6,29.327392578125,35.919189453125,-113.0,4.2,11.636363636363637
2020-06-27 15:20:00,1014.6,29.3121337890625,36.773681640625,-111.0,4.5,11.636363636363637
2020-06-27 15:30:00,1014.6,29.1900634765625,37.109375,-108.0,4.8,11.636363636363637
2020-06-27 15:40:00,1014.6,29.0985107421875,36.407470703125,-113.0,4.2,11.636363636363637
2020-06-27 15:50:00,1014.6,29.052734375,37.59765625,-109.0,5.0,11.636363636363637
2020-06-27 16:00:00,1014.6,28.900146484375,38.543701171875,-109.0,5.2,11.636363636363637
2020-06-27 16:40:00,1014.3,28.594970703125,40.985107421875,-109.0,5.2,11.636363636363637
2020-06-27 17:00:00,1014.3,28.2440185546875,39.520263671875,-113.0,4.8,11.636363636363637
2020-06-27 17:10:00,1014.3,28.167724609375,38.4521484375,-109.0,4.5,11.636363636363637
2020-06-27 17:20:00,1014.3,28.167724609375,38.87939453125,-111.0,5.0,11.636363636363637
2020-06-27 17:30:00,1014.3,28.167724609375,38.14697265625,-107.0,5.2,11.636363636363637
2020-06-27 17:40:00,1014.3,28.106689453125,38.665771484375,-107.0,6.0,11.636363636363637
2020-06-27 17:50:00,1014.3,27.9998779296875,38.543701171875,-108.0,4.5,11.636363636363637
2020-06-27 18:00:00,1014.3,27.89306640625,38.543701171875,-108.0,4.2,11.636363636363637
2020-06-27 18:10:00,1014.2,27.6336669921875,40.252685546875,-108.0,5.0,11.636363636363637
2020-06-27 18:20:00,1014.2,27.3284912109375,42.41943359375,-108.0,4.8,11.636363636363637
2020-06-27 18:30:00,1014.2,27.1148681640625,45.867919921875,-108.0,5.0,11.636363636363637
2020-06-27 18:40:00,1014.2,26.9317626953125,47.18017578125,-111.0,4.2,11.636363636363637
2020-06-27 18:50:00,1014.2,26.824951171875,47.698974609375,-111.0,5.0,11.636363636363637
2020-06-27 19:00:00,1014.2,26.641845703125,48.065185546875,-111.0,4.8,11.636363636363637
2020-06-27 19:10:00,1014.2,26.4892578125,48.40087890625,-108.0,4.8,11.636363636363637
2020-06-27 19:20:00,1014.5,26.3519287109375,47.2412109375,-108.0,4.5,11.636363636363637
2020-06-27 19:30:00,1014.5,26.275634765625,48.553466796875,-109.0,5.0,11.545454545454545
2020-06-27 19:40:00,1014.5,26.123046875,48.797607421875,-109.0,4.2,11.636363636363637
2020-06-27 19:50:00,1014.5,25.9857177734375,48.76708984375,-108.0,4.5,11.636363636363637
2020-06-27 20:00:00,1014.5,25.93994140625,48.4619140625,-111.0,5.2,11.545454545454545
2020-06-27 20:10:00,1014.7,25.81787109375,47.66845703125,-111.0,4.8,11.636363636363637
2020-06-27 20:20:00,1014.7,25.726318359375,47.18017578125,-109.0,4.5,11.636363636363637
2020-06-27 20:30:00,1014.7,25.634765625,47.79052734375,-111.0,4.0,11.545454545454545
2020-06-27 20:40:00,1014.7,25.5279541015625,48.4619140625,-109.0,4.0,11.545454545454545
2020-06-27 20:50:00,1014.7,25.421142578125,49.041748046875,-111.0,5.0,11.545454545454545
2020-06-27 21:00:00,1014.3,25.360107421875,49.37744140625,-111.0,4.5,11.636363636363637
2020-06-27 21:10:00,1014.4,25.2685546875,49.896240234375,-108.0,4.8,11.636363636363637
2020-06-27 21:20:00,1014.4,25.115966796875,50.262451171875,-109.0,4.8,11.636363636363637
2020-06-27 21:30:00,1014.4,25.0091552734375,50.994873046875,-108.0,4.8,11.545454545454545
2020-06-27 21:40:00,1014.4,24.8870849609375,52.886962890625,-111.0,4.8,11.545454545454545
2020-06-27 21:50:00,1014.4,24.90234375,53.16162109375,-109.0,4.5,11.545454545454545
2020-06-27 22:00:00,1014.4,24.90234375,53.28369140625,-107.0,5.2,11.545454545454545
2020-06-27 22:10:00,1015.1,24.8565673828125,53.3447265625,-111.0,5.0,11.545454545454545
2020-06-27 22:20:00,1015.1,24.749755859375,53.955078125,-111.0,4.5,11.545454545454545
2020-06-27 22:30:00,1015.1,24.627685546875,54.962158203125,-111.0,4.5,11.545454545454545
2020-06-27 22:40:00,1015.1,24.566650390625,57.92236328125,-111.0,4.5,11.545454545454545
2020-06-27 22:50:00,1015.1,24.5513916015625,60.882568359375,-113.0,4.5,11.545454545454545
2020-06-27 23:00:00,1015.1,24.47509765625,61.065673828125,-108.0,4.5,11.545454545454545
2020-06-27 23:10:00,1014.9,24.3072509765625,59.6923828125,-108.0,4.8,11.545454545454545
2020-06-27 23:20:00,1015.0,24.2767333984375,60.760498046875,-111.0,-6.5,11.545454545454545
2020-06-27 23:30:00,1015.0,24.23095703125,66.10107421875,-108.0,5.0,11.545454545454545
2020-06-27 23:40:00,1015.0,24.10888671875,68.2373046875,-111.0,4.5,11.545454545454545
2020-06-27 23:50:00,1015.0,24.078369140625,67.7490234375,-108.0,5.2,11.545454545454545
2020-06-28 00:00:00,1015.0,24.1241455078125,67.0166015625,-107.0,5.0,11.545454545454545
2020-06-28 00:10:00,1014.8,24.017333984375,66.89453125,-108.0,5.0,11.545454545454545
2020-06-28 00:20:00,1014.8,23.9715576171875,67.32177734375,-111.0,5.0,11.545454545454545
2020-06-28 00:30:00,1014.8,24.0478515625,67.7490234375,-109.0,4.8,11.545454545454545
2020-06-28 00:40:00,1014.8,23.9410400390625,67.2607421875,-108.0,5.2,11.545454545454545
2020-06-28 00:50:00,1014.8,23.834228515625,68.66455078125,-111.0,5.2,11.545454545454545
2020-06-28 01:00:00,1014.8,23.773193359375,68.54248046875,-109.0,4.2,11.545454545454545
2020-06-28 01:10:00,1015.2,23.6968994140625,69.03076171875,-109.0,4.8,11.545454545454545
2020-06-28 01:20:00,1015.1,23.651123046875,68.4814453125,-109.0,4.8,11.545454545454545
2020-06-28 01:30:00,1015.1,23.6053466796875,68.54248046875,-111.0,5.0,11.545454545454545
2020-06-28 01:40:00,1015.1,23.590087890625,69.27490234375,-108.0,4.2,11.545454545454545
2020-06-28 01:50:00,1015.1,23.5443115234375,69.27490234375,-108.0,3.8,11.545454545454545
2020-06-28 02:00:00,1015.1,23.5137939453125,72.20458984375,-109.0,4.8,11.545454545454545
2020-06-28 02:10:00,1015.2,23.4222412109375,73.2421875,-111.0,4.2,11.545454545454545
2020-06-28 02:20:00,1015.2,23.37646484375,71.47216796875,-110.0,3.8,11.545454545454545
2020-06-28 02:30:00,1015.2,23.345947265625,71.8994140625,-111.0,3.5,11.545454545454545
2020-06-28 02:40:00,1015.2,23.284912109375,71.4111328125,-112.0,4.8,11.545454545454545
2020-06-28 02:50:00,1015.2,23.223876953125,71.47216796875,-113.0,4.0,11.545454545454545
2020-06-28 03:00:00,1015.2,23.0865478515625,71.83837890625,-111.0,4.2,11.545454545454545
2020-06-28 03:10:00,1014.8,22.9949951171875,67.68798828125,-113.0,5.0,11.545454545454545
2020-06-28 03:20:00,1014.8,22.674560546875,66.40625,-110.0,4.2,11.545454545454545
2020-06-28 03:30:00,1014.8,22.674560546875,62.80517578125,-113.0,4.2,11.545454545454545
2020-06-28 03:40:00,1014.8,22.6593017578125,61.798095703125,-113.0,3.8,11.545454545454545
2020-06-28 03:50:00,1014.8,22.8271484375,59.112548828125,-114.0,3.2,11.545454545454545
2020-06-28 04:00:00,1014.8,22.9949951171875,60.760498046875,-110.0,3.5,11.545454545454545
2020-06-28 04:10:00,1014.6,22.94921875,58.4716796875,-106.0,4.2,11.545454545454545
2020-06-28 04:20:00,1014.6,23.223876953125,57.281494140625,-103.0,3.2,11.545454545454545
2020-06-28 04:30:00,1014.6,23.5137939453125,56.57958984375,-113.0,4.2,11.545454545454545
2020-06-28 04:40:00,1014.6,23.8189697265625,55.206298828125,-115.0,2.2,11.545454545454545
2020-06-28 04:50:00,1014.6,24.078369140625,54.443359375,-114.0,4.0,11.545454545454545
2020-06-28 05:00:00,1014.6,24.3072509765625,54.3212890625,-111.0,4.0,11.545454545454545
2020-06-28 05:10:00,1014.5,24.5513916015625,54.229736328125,-112.0,3.8,11.545454545454545
2020-06-28 05:20:00,1014.5,24.810791015625,54.168701171875,-112.0,4.0,11.545454545454545
2020-06-28 05:30:00,1014.5,25.08544921875,52.67333984375,-113.0,4.0,11.545454545454545
2020-06-28 05:40:00,1014.5,24.8870849609375,54.901123046875,-113.0,5.0,11.545454545454545
2020-06-28 05:50:00,1014.5,24.8260498046875,55.694580078125,-114.0,3.5,11.545454545454545
2020-06-28 06:00:00,1014.5,24.8870849609375,57.159423828125,-110.0,4.2,11.545454545454545
2020-06-28 06:10:00,1014.7,25.08544921875,57.220458984375,-112.0,4.5,11.545454545454545
2020-06-28 06:20:00,1014.7,25.3448486328125,57.464599609375,-113.0,4.8,11.545454545454545
2020-06-28 06:30:00,1014.7,25.5279541015625,59.051513671875,-113.0,4.0,11.545454545454545
2020-06-28 06:40:00,1014.7,25.848388671875,57.769775390625,-111.0,3.5,11.545454545454545
2020-06-28 06:50:00,1014.5,26.1383056640625,56.365966796875,-113.0,3.5,11.545454545454545
2020-06-28 07:10:00,1015.0,26.7486572265625,55.96923828125,-109.0,4.0,11.545454545454545
2020-06-28 07:20:00,1015.0,26.3519287109375,55.5419921875,-113.0,4.8,11.545454545454545
2020-06-28 07:30:00,1015.0,26.42822265625,54.779052734375,-111.0,4.0,11.545454545454545
2020-06-28 07:40:00,1015.0,26.611328125,55.17578125,-111.0,4.5,11.545454545454545
2020-06-28 07:50:00,1015.0,26.3519287109375,52.978515625,-113.0,3.5,11.545454545454545
2020-06-28 08:00:00,1015.0,26.30615234375,52.42919921875,-113.0,4.0,11.545454545454545
2020-06-28 08:10:00,1014.8,26.4892578125,53.16162109375,-110.0,5.0,11.545454545454545
2020-06-28 08:20:00,1014.8,26.611328125,54.19921875,-111.0,3.0,11.545454545454545
2020-06-28 08:30:00,1014.8,26.763916015625,53.03955078125,-113.0,4.0,11.545454545454545
2020-06-28 08:40:00,1014.8,26.9927978515625,52.642822265625,-114.0,4.5,11.545454545454545
2020-06-28 08:50:00,1014.8,27.0843505859375,50.750732421875,-109.0,4.2,11.545454545454545
2020-06-28 09:00:00,1014.8,27.3284912109375,48.736572265625,-113.0,4.2,11.545454545454545
2020-06-28 09:10:00,1014.8,27.4658203125,48.33984375,-107.0,4.8,11.545454545454545
